# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.2057771613674015,0.6411089920000006,0.2,-1.461477152548182e-14,0.0,0.0,0,0.0,0.0,0.0
 4.283945481367401,0.6567426560000005,0.19999999999999943,-7.456564090519152e-15,0.0,0.0,0,0.0,0.0,0.0
 4.362413321367402,0.6724362240000006,0.19999999999999887,-7.07438247710873e-15,0.0,0.0,0,0.0,0.0,0.0
 4.441176841367403,0.6881889280000006,0.19999999999999887,0.0,0.0,0.0,0,0.0,0.0,0.0
 4.520232201367403,0.7040000000000006,0.2,1.4394705181796486e-14,0.0,0.0,0,0.0,0.0,0.0
 4.599575561367403,0.7198686720000007,0.20000000000000057,6.996319695971747e-15,0.0,0.0,0,0.0,0.0,0.0
 4.679203081367403,0.7357941760000006,0.19999999999999946,-1.394270504249233e-14,0.0,0.0,0,0.0,0.0,0.0
 4.759110921367403,0.7517757440000008,0.20000000000000057,1.3893793457877825e-14,0.0,0.0,0,0.0,0.0,0.0
 4.839295241367403,0.7678126080000007,0.19999999999999946,-1.3845886884432748e-14,0.0,0.0,0,0.0,0.0,0.0
 4.919752201367403,0.7839040000000006,0.2,6.899484051007927e-15,0.0,0.0,0,0.0,0.0,0.0
 5.000477961367403,0.8000491520000006,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 5.081468681367403,0.8162472960000007,0.2000000000000011,1.336532690423703e-14,0.0,0.0,0,0.0,0.0,0.0
 5.162720521367403,0.8324976640000008,0.2000000000000011,0.0,0.0,0.0,0,0.0,0.0,0.0
 5.244229641367403,0.8487994880000009,0.2,-1.32803230977039e-14,0.0,0.0,0,0.0,0.0,0.0
 5.325992201367403,0.8651520000000008,0.19999999999999946,-6.789311786624355e-15,0.0,0.0,0,0.0,0.0,0.0
 5.408004361367402,0.8815544320000006,0.20000000000000054,1.3198865253756806e-14,0.0,0.0,0,0.0,0.0,0.0
 5.490262281367403,0.8980060160000007,0.19999999999999946,-1.3159431322959736e-14,0.0,0.0,0,0.0,0.0,0.0
 5.572762121367402,0.9145059840000007,0.20000000000000054,1.3120843010235319e-14,0.0,0.0,0,0.0,0.0,0.0
 5.655500041367402,0.9310535680000007,0.20000000000000107,6.373811871230895e-15,0.0,0.0,0,0.0,0.0,0.0
 5.738472201367402,0.9476480000000007,0.20000000000000054,-6.35581786344903e-15,0.0,0.0,0,0.0,0.0,0.0
 5.821674761367401,0.9642885120000007,0.20000000000000107,6.338217678602125e-15,0.0,0.0,0,0.0,0.0,0.0
 5.905103881367403,0.980974336000001,0.19999999999999946,-1.9295701377485996e-14,0.0,0.0,0,0.0,0.0,0.0
 5.9887557213674025,0.9977047040000009,0.19999999999999946,0.0,0.0,0.0,0,0.0,0.0,0.0
 6.072626441367403,1.0144788480000009,0.19999999999999948,3.3093284063411945e-16,0.0,0.0,0,0.0,0.0,0.0
 6.156712201367403,1.031296000000001,0.20000000000000107,1.881493144726093e-14,0.0,0.0,0,0.0,0.0,0.0
 6.241009161367402,1.0481553920000009,0.2,-1.2511861322091737e-14,0.0,0.0,0,0.0,0.0,0.0
 6.325513481367403,1.065056256000001,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 6.410221321367403,1.081997824000001,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 6.495128841367402,1.0989793280000009,0.20000000000000104,1.2094998155384624e-14,0.0,0.0,0,0.0,0.0,0.0
 6.580232201367402,1.116000000000001,0.2,-1.2067165124599807e-14,0.0,0.0,0,0.0,0.0,0.0
 6.665527561367401,1.1330590720000009,0.20000000000000104,1.2040001915441606e-14,0.0,0.0,0,0.0,0.0,0.0
 6.751011081367402,1.150155776000001,0.2,-1.2013500353966068e-14,0.0,0.0,0,0.0,0.0,0.0
 6.836678921367403,1.1672893440000012,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 6.922527241367402,1.184459008000001,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 7.008552201367402,1.201664000000001,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 7.094749961367402,1.218903552000001,0.19999999999999896,-1.2235954546775893e-14,0.0,0.0,0,0.0,0.0,0.0
 7.181116681367404,1.2361768960000012,0.2,1.2212017237587314e-14,0.0,0.0,0,0.0,0.0,0.0
 7.267648521367403,1.253483264000001,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 7.354341641367403,1.2708218880000013,0.20000000000000104,1.1845880016525691e-14,0.0,0.0,0,0.0,0.0,0.0
 7.441192201367402,1.288192000000001,0.19999999999999898,-2.3648812345672564e-14,0.0,0.0,0,0.0,0.0,0.0
 7.528196361367403,1.3055928320000012,0.200000000000001,2.3288047605320077e-14,0.0,0.0,0,0.0,0.0,0.0
 7.615350281367403,1.3230236160000013,0.2,-1.1464782331794553e-14,0.0,0.0,0,0.0,0.0,0.0
 7.702650121367403,1.3404835840000011,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 7.790092041367402,1.357971968000001,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 7.877672201367403,1.3754880000000012,0.19999999999999898,-1.1725901137635059e-14,0.0,0.0,0,0.0,0.0,0.0
 7.965386761367403,1.3930309120000013,0.200000000000001,2.3099437766556722e-14,0.0,0.0,0,0.0,0.0,0.0
 8.053231881367404,1.4105999360000014,0.2,-1.1374572909259298e-14,0.0,0.0,0,0.0,0.0,0.0
 8.141203721367404,1.4281943040000016,0.200000000000002,2.2716376562378213e-14,0.0,0.0,0,0.0,0.0,0.0
 8.229298441367401,1.4458132480000012,0.200000000000002,0.0,0.0,0.0,0,0.0,0.0,0.0
 8.317512201367402,1.4634560000000012,0.19999999999999898,-3.429575773783522e-14,0.0,0.0,0,0.0,0.0,0.0
 8.405841161367402,1.481121792000001,0.19999999999999798,-1.1312266352537598e-14,0.0,0.0,0,0.0,0.0,0.0
 8.494281481367402,1.4988098560000012,0.200000000000001,3.420790135204788e-14,0.0,0.0,0,0.0,0.0,0.0
 8.582829321367404,1.5165194240000015,0.19999999999999898,-2.2882060363537512e-14,0.0,0.0,0,0.0,0.0,0.0
 8.671480841367401,1.5342497280000011,0.200000000000002,3.412640575258769e-14,0.0,0.0,0,0.0,0.0,0.0
 8.760232201367403,1.5520000000000014,0.199999999999999,-3.3775281488507536e-14,0.0,0.0,0,0.0,0.0,0.0
 8.849079561367402,1.5697694720000013,0.200000000000001,2.249252475622577e-14,0.0,0.0,0,0.0,0.0,0.0
 8.938019081367402,1.5875573760000012,0.199999999999999,-2.2469217782210603e-14,0.0,0.0,0,0.0,0.0,0.0
 9.027046921367402,1.6053629440000012,0.2,1.1223463606020782e-14,0.0,0.0,0,0.0,0.0,0.0
 9.116159241367404,1.6231854080000017,0.200000000000001,1.1212823571001427e-14,0.0,0.0,0,0.0,0.0,0.0
 9.205352201367404,1.6410240000000016,0.199999999999999,-2.240537195228502e-14,0.0,0.0,0,0.0,0.0,0.0
 9.294621961367405,1.6588779520000019,0.20000000000000198,3.32682264506175e-14,0.0,0.0,0,0.0,0.0,0.0
 9.383964681367402,1.6767464960000016,0.20000000000000198,0.0,0.0,0.0,0,0.0,0.0,0.0
 9.473376521367403,1.6946288640000016,0.199999999999999,-3.3215361532346075e-14,0.0,0.0,0,0.0,0.0,0.0
 9.562853641367404,1.7125242880000018,0.199999999999999,0.0,0.0,0.0,0,0.0,0.0,0.0
 9.652392201367402,1.7304320000000013,0.2,1.1159445965656223e-14,0.0,0.0,0,0.0,0.0,0.0
 9.741988361367405,1.7483512320000019,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 9.831638281367404,1.7662812160000017,0.199999999999999,-1.114558409157139e-14,0.0,0.0,0,0.0,0.0,0.0
 9.921338121367404,1.7842211840000015,0.199999999999999,0.0,0.0,0.0,0,0.0,0.0,0.0
 10.011084041367404,1.8021703680000014,0.199999999999998,-1.1133661810616425e-14,0.0,0.0,0,0.0,0.0,0.0
 10.100872201367403,1.8201280000000013,0.2,2.2256848167122414e-14,0.0,0.0,0,0.0,0.0,0.0
 10.190698761367404,1.8380933120000016,0.20000000000000198,2.1938342832116034e-14,0.0,0.0,0,0.0,0.0,0.0
 10.280559881367406,1.8560655360000018,0.199999999999998,-4.4168682885711315e-14,0.0,0.0,0,0.0,0.0,0.0
 10.370451721367406,1.8740439040000019,0.20000000000000098,3.303799978810419e-14,0.0,0.0,0,0.0,0.0,0.0
 10.460370441367406,1.8920276480000018,0.199999999999999,-2.1915857662449518e-14,0.0,0.0,0,0.0,0.0,0.0
 10.550312201367406,1.910016000000002,0.20000000000000098,2.191024356994622e-14,0.0,0.0,0,0.0,0.0,0.0
 10.640273161367405,1.9280081920000018,0.20000000000000098,0.0,0.0,0.0,0,0.0,0.0,0.0
 10.730249481367403,1.9460034560000015,0.2,-1.0796675686969997e-14,0.0,0.0,0,0.0,0.0,0.0
 10.820237321367404,1.9640010240000016,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 10.910232841367407,1.982000128000002,0.199999999999998,-2.220556583622421e-14,0.0,0.0,0,0.0,0.0,0.0
 11.000232201367407,2.0000000000000018,0.199999999999998,0.0,0.0,0.0,0,0.0,0.0,0.0
 11.090231561367407,2.0179998720000016,0.199999999999998,0.0,0.0,0.0,0,0.0,0.0,0.0
 11.180227081367406,2.0359989760000015,0.20000000000000098,3.2999938117723395e-14,0.0,0.0,0,0.0,0.0,0.0
 11.270214921367407,2.0539965440000016,0.2,-1.0795293525736387e-14,0.0,0.0,0,0.0,0.0,0.0
 11.360191241367406,2.0719918080000017,0.20000000000000098,1.0796675686969784e-14,0.0,0.0,0,0.0,0.0,0.0
 11.450152201367409,2.089984000000002,0.199999999999998,-3.301261559316626e-14,0.0,0.0,0,0.0,0.0,0.0
 11.540093961367406,2.1079723520000013,0.199999999999999,1.1109419274902747e-14,0.0,0.0,0,0.0,0.0,0.0
 11.630012681367408,2.1259560960000017,0.2,1.1112265857016437e-14,0.0,0.0,0,0.0,0.0,0.0
 11.719904521367408,2.1439344640000018,0.20000000000000098,1.0806822360594827e-14,0.0,0.0,0,0.0,0.0,0.0
 11.80976564136741,2.161906688000002,0.199999999999998,-3.304929418721056e-14,0.0,0.0,0,0.0,0.0,0.0
 11.899592201367408,2.179872000000002,0.20000000000000098,3.3062009620231857e-14,0.0,0.0,0,0.0,0.0,0.0
 11.989380361367408,2.1978296320000017,0.2,-1.0819301192351173e-14,0.0,0.0,0,0.0,0.0,0.0
 12.07912628136741,2.215778816000002,0.199999999999999,-1.1133661810616204e-14,0.0,0.0,0,0.0,0.0,0.0
 12.16882612136741,2.233718784000002,0.199999999999999,0.0,0.0,0.0,0,0.0,0.0,0.0
 12.258476041367409,2.2516487680000017,0.199999999999999,0.0,0.0,0.0,0,0.0,0.0,0.0
 12.34807220136741,2.269568000000002,0.199999999999999,0.0,0.0,0.0,0,0.0,0.0,0.0
 12.43761076136741,2.2874757120000018,0.20000000000000098,2.2008907321154893e-14,0.0,0.0,0,0.0,0.0,0.0
 12.527087881367411,2.305371136000002,0.199999999999999,-2.2024019869097478e-14,0.0,0.0,0,0.0,0.0,0.0
 12.616499721367411,2.323253504000002,0.199999999999999,0.0,0.0,0.0,0,0.0,0.0,0.0
 12.705842441367412,2.341122048000002,0.199999999999999,0.0,0.0,0.0,0,0.0,0.0,0.0
 12.79511220136741,2.3589760000000015,0.2,1.1193048151610071e-14,0.0,0.0,0,0.0,0.0,0.0
 12.884305161367411,2.376814592000002,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 12.973417481367411,2.394637056000002,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 13.062445321367413,2.4124426240000023,0.200000000000001,1.1223463606020558e-14,0.0,0.0,0,0.0,0.0,0.0
 13.15138484136741,2.430230528000002,0.200000000000002,1.1234608891105751e-14,0.0,0.0,0,0.0,0.0,0.0
 13.240232201367409,2.4480000000000017,0.200000000000001,-1.1246262378112886e-14,0.0,0.0,0,0.0,0.0,0.0
 13.32898356136741,2.465750272000002,0.199999999999999,-2.2516854325671692e-14,0.0,0.0,0,0.0,0.0,0.0
 13.417635081367408,2.4834805760000016,0.200000000000002,3.3813319461279553e-14,0.0,0.0,0,0.0,0.0,0.0
 13.50618292136741,2.501190144000002,0.19999999999999898,-3.416636410446012e-14,0.0,0.0,0,0.0,0.0,0.0
 13.59462324136741,2.518878208000002,0.200000000000001,2.2909878887151333e-14,0.0,0.0,0,0.0,0.0,0.0
 13.68295220136741,2.536544000000002,0.19999999999999798,-3.4251028678516617e-14,0.0,0.0,0,0.0,0.0,0.0
 13.771165961367412,2.5541867520000023,0.2,2.296871848497175e-14,0.0,0.0,0,0.0,0.0,0.0
 13.85926068136741,2.571805696000002,0.200000000000002,2.26846903460882e-14,0.0,0.0,0,0.0,0.0,0.0
 13.947232521367411,2.589400064000002,0.19999999999999798,-4.574825835478854e-14,0.0,0.0,0,0.0,0.0,0.0
 14.035077641367412,2.6069690880000023,0.2,2.306510617710913e-14,0.0,0.0,0,0.0,0.0,0.0
 14.12279220136741,2.624512000000002,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 14.210372361367408,2.6420280320000016,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 14.297814281367412,2.6595164160000024,0.20000000000000204,2.317146078152026e-14,0.0,0.0,0,0.0,0.0,0.0
 14.385114121367412,2.6769763840000023,0.19999999999999796,-4.6736278273791216e-14,0.0,0.0,0,0.0,0.0,0.0
 14.472268041367412,2.6944071680000024,0.2,2.3566497015355468e-14,0.0,0.0,0,0.0,0.0,0.0
 14.559272201367412,2.711808000000002,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 14.64612276136741,2.729178112000002,0.19999999999999898,-1.1824406172836282e-14,0.0,0.0,0,0.0,0.0,0.0
 14.732815881367413,2.7465167360000025,0.2,1.1845880016525328e-14,0.0,0.0,0,0.0,0.0,0.0
 14.81934772136741,2.763823104000002,0.19999999999999898,-1.1867958635553107e-14,0.0,0.0,0,0.0,0.0,0.0
 14.905714441367412,2.781096448000002,0.20000000000000207,3.5671945088742255e-14,0.0,0.0,0,0.0,0.0,0.0
 14.991912201367413,2.7983360000000026,0.20000000000000207,0.0,0.0,0.0,0,0.0,0.0,0.0
 15.07793716136741,2.815540992000002,0.19999999999999896,-3.613630821741175e-14,0.0,0.0,0,0.0,0.0,0.0
 15.163785481367412,2.8327106560000024,0.19999999999999896,0.0,0.0,0.0,0,0.0,0.0,0.0
 15.249453321367408,2.8498442240000017,0.20000000000000207,3.6286948158732537e-14,0.0,0.0,0,0.0,0.0,0.0
 15.334936841367409,2.8669409280000018,0.2,-2.4027000707932135e-14,0.0,0.0,0,0.0,0.0,0.0
 15.42023220136741,2.884000000000002,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 15.50533556136741,2.9010206720000022,0.2000000000000021,2.4460469847162025e-14,0.0,0.0,0,0.0,0.0,0.0
 15.590243081367408,2.9180021760000017,0.1999999999999979,-4.9360668147651276e-14,0.0,0.0,0,0.0,0.0,0.0
 15.674950921367412,2.9349437440000026,0.2000000000000021,4.9477025006891754e-14,0.0,0.0,0,0.0,0.0,0.0
 15.759455241367409,2.951844608000002,0.1999999999999979,-4.959618535431219e-14,0.0,0.0,0,0.0,0.0,0.0
 15.84375220136741,2.968704000000002,0.19999999999999896,1.2511861322091342e-14,0.0,0.0,0,0.0,0.0,0.0
 15.92783796136741,2.9855211520000022,0.20000000000000107,2.5086575263014577e-14,0.0,0.0,0,0.0,0.0,0.0
 16.011708681367413,3.0022952960000024,0.19999999999999787,-3.805727667292293e-14,0.0,0.0,0,0.0,0.0,0.0
 16.09536052136741,3.0190256640000017,0.19999999999999576,-2.52167046987591e-14,0.0,0.0,0,0.0,0.0,0.0
 16.178789641367413,3.0357114880000022,0.20000000000000212,7.618475199041885e-14,0.0,0.0,0,0.0,0.0,0.0
 16.261992201367413,3.0523520000000026,0.20000000000000426,2.568646111854518e-14,0.0,0.0,0,0.0,0.0,0.0
 16.34496436136741,3.0689464320000024,0.20000000000000429,3.3451672965522283e-16,0.0,0.0,0,0.0,0.0,0.0
 16.42770228136741,3.085494016000002,0.1999999999999957,-1.0365830885317613e-13,0.0,0.0,0,0.0,0.0,0.0
 16.510202121367413,3.1019939840000026,0.19999999999999785,2.5905254148411926e-14,0.0,0.0,0,0.0,0.0,0.0
 16.59246004136741,3.118445568000002,0.20000000000000215,5.230030397586844e-14,0.0,0.0,0,0.0,0.0,0.0
 16.67447220136741,3.1348480000000025,0.20000000000000218,3.3843244240400964e-16,0.0,0.0,0,0.0,0.0,0.0
 16.756234761367413,3.1512005120000026,0.19999999999999782,-5.329609752500003e-14,0.0,0.0,0,0.0,0.0,0.0
 16.837743881367413,3.1675023360000027,0.20000000000000218,5.3461813495885515e-14,0.0,0.0,0,0.0,0.0,0.0
 16.91899572136741,3.1837527040000024,0.20000000000000437,2.6986348538504173e-14,0.0,0.0,0,0.0,0.0,0.0
 16.99998644136741,3.199950848000003,0.2,-5.380400830679858e-14,0.0,0.0,0,0.0,0.0,0.0
 17.080712201367408,3.216096000000002,0.1999999999999978,-2.7506040813371237e-14,0.0,0.0,0,0.0,0.0,0.0
 17.16116916136741,3.232187392000003,0.2000000000000022,5.4850898205510594e-14,0.0,0.0,0,0.0,0.0,0.0
 17.24135348136741,3.248224256000002,0.1999999999999978,-5.5037400365621996e-14,0.0,0.0,0,0.0,0.0,0.0
 17.321261321367412,3.264205824000003,0.2,2.7787586915754413e-14,0.0,0.0,0,0.0,0.0,0.0
 17.400888841367408,3.280131328000002,0.20000000000000223,2.7885410084986214e-14,0.0,0.0,0,0.0,0.0,0.0
 17.48023220136741,3.296000000000003,0.20000000000000223,0.0,0.0,0.0,0,0.0,0.0,0.0
 17.559287561367405,3.311811072000002,0.20000000000000226,3.5109037028774287e-16,0.0,0.0,0,0.0,0.0,0.0
 17.638051081367408,3.3275637760000025,0.2,-2.854369160832159e-14,0.0,0.0,0,0.0,0.0,0.0
 17.716518921367406,3.343257344000002,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 17.794687241367406,3.3588910080000023,0.20000000000000226,2.876103292057387e-14,0.0,0.0,0,0.0,0.0,0.0
 17.872552201367405,3.3744640000000024,0.2000000000000023,3.564578420849265e-16,0.0,0.0,0,0.0,0.0,0.0
 17.950109961367406,3.389975552000003,0.2000000000000023,0.0,0.0,0.0,0,0.0,0.0,0.0
 18.027356681367404,3.405424896000002,0.1999999999999977,-5.928627101032755e-14,0.0,0.0,0,0.0,0.0,0.0
 18.10428852136741,3.420811264000003,0.19999999999999768,-3.607813827880306e-16,0.0,0.0,0,0.0,0.0,0.0
 18.180901641367406,3.4361338880000023,0.2,3.043171132715785e-14,0.0,0.0,0,0.0,0.0,0.0
 18.25719220136741,3.451392000000003,0.19999999999999768,-3.056037800368368e-14,0.0,0.0,0,0.0,0.0,0.0
 18.333156361367408,3.4665848320000023,0.19999999999999765,-3.6537724652822625e-16,0.0,0.0,0,0.0,0.0,0.0
 18.40879028136741,3.481711616000003,0.20000000000000234,6.201836793651846e-14,0.0,0.0,0,0.0,0.0,0.0
 18.484090121367405,3.496771584000002,0.2,-3.096246089915931e-14,0.0,0.0,0,0.0,0.0,0.0
 18.55905204136741,3.511763968000003,0.20000000000000473,6.294459713220666e-14,0.0,0.0,0,0.0,0.0,0.0
 18.633672201367403,3.526688000000002,0.19999999999999762,-9.522128279544675e-14,0.0,0.0,0,0.0,0.0,0.0
 18.707946761367406,3.5415429120000024,0.2,3.213724191626309e-14,0.0,0.0,0,0.0,0.0,0.0
 18.781871881367408,3.5563279360000024,0.19999999999999518,-6.532921633565563e-14,0.0,0.0,0,0.0,0.0,0.0
 18.855443721367408,3.5710423040000023,0.2,6.564291659851727e-14,0.0,0.0,0,0.0,0.0,0.0
 18.928658441367403,3.5856852480000017,0.20000000000000243,3.2981551777564077e-14,0.0,0.0,0,0.0,0.0,0.0
 19.001512201367408,3.6002560000000026,0.2,-3.3144961612956764e-14,0.0,0.0,0,0.0,0.0,0.0
 19.074001161367406,3.614753792000002,0.19999999999999754,-3.4077550978673926e-14,0.0,0.0,0,0.0,0.0,0.0
 19.14612148136741,3.6291778560000028,0.20000000000000245,6.81186229340925e-14,0.0,0.0,0,0.0,0.0,0.0
 19.217869321367406,3.643527424000002,0.1999999999999975,-6.88591107353498e-14,0.0,0.0,0,0.0,0.0,0.0
 19.28924084136741,3.6578017280000026,0.2,3.4999980460083975e-14,0.0,0.0,0,0.0,0.0,0.0
 19.36023220136741,3.6720000000000024,0.199999999999995,-7.076578313795907e-14,0.0,0.0,0,0.0,0.0,0.0
 19.430839561367407,3.6861214720000017,0.2,7.11506447264005e-14,0.0,0.0,0,0.0,0.0,0.0
 19.501059081367412,3.700165376000003,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 19.57088692136741,3.7141309440000025,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0
 19.640319241367408,3.728017408000002,0.20000000000000256,3.677700754688834e-14,0.0,0.0,0,0.0,0.0,0.0
 19.709352201367413,3.741824000000003,0.19999999999999743,-7.438159234213615e-14,0.0,0.0,0,0.0,0.0,0.0
 19.77798196136741,3.7555499520000026,0.20000000000000517,1.1283451372641885e-13,0.0,0.0,0,0.0,0.0,0.0
 19.84620468136741,3.7691944960000026,0.1999999999999948,-1.5215730595679857e-13,0.0,0.0,0,0.0,0.0,0.0
 19.914016521367408,3.782756864000002,0.20000000000000262,1.1542338806331834e-13,0.0,0.0,0,0.0,0.0,0.0
 19.982126391416422,3.796236288000003,0.1979070579682575,-0.0307289094846162,0.0,0.0,0,0.0,0.0,0.0
 20.051775411533992,3.8096320000000023,0.1923316649306341,-0.0800498417380738,0.0,0.0,0,0.0,0.0,0.0
 20.123628368114883,3.8229432320000027,0.18525656609571595,-0.09846635645330958,0.0,0.0,0,0.0,0.0,0.0
 20.197953503314835,3.836169216000002,0.17794766150667596,-0.09833691616405772,0.0,0.0,0,0.0,0.0,0.0
 20.275077207307312,3.8493091840000018,0.17037521954704968,-0.09818566235310648,0.0,0.0,0,0.0,0.0,0.0
