# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.599425965270392,5.094981916626301,1.743515059251331,-1.9969827586886733,142.47981513757915,0.0,0.06685244900465218,14.958315138618351,5.951597538313555,78.2741846022623
 3.608028791046962,5.109833275592149,1.7263349684816744,-1.9970287921495533,142.5368989459115,0.0,0.07461624884177501,13.401906629218477,6.6354718571463245,79.49414954971161
 3.616656850743811,5.124579527648472,1.7091040830082629,-1.9970753655894422,142.6001667453499,0.0,0.0826877955217779,12.093683157106602,7.332795745664002,80.82047563629746
 3.625309809338893,5.139218802577668,1.6918230647163788,-1.9971224988532583,142.66977609249813,0.0,0.09108818599738513,10.978372102269189,8.044571851735785,82.25811995406096
 3.6339873234625912,5.153749235694755,1.6744925919975309,-1.997170211629886,142.74589399353883,0.0,0.09984003286054116,10.016022344431946,8.771855620821267,83.81245581603447
 3.6426890412115163,5.168168968432535,1.6571133601249377,-1.9972185232898536,142.82869744618625,0.0,0.10896759626695895,9.177040095021523,9.515759420908203,85.48930470410089
 3.651414601966592,5.182476148956971,1.6396860816209657,-1.9972674528492893,142.9183740216092,0.0,0.11849692774627006,8.439037357502098,10.277456995617127,87.29497118747733
 3.6601636362173644,5.196668932815363,1.6222114866151156,-1.99731701865352,143.01512248949928,0.0,0.12845602854782734,7.784765038315625,11.05818826592435,89.23628002008358
 3.6689357653947936,5.210745483620129,1.6046903231869392,-1.9973672381909995,143.11915348979886,0.0,0.13887502313518757,7.200718872439376,11.859264517819172,91.3206173429368
 3.677730601715159,5.224703973771233,1.5871233576890937,-1.997418127858418,143.2306902548926,0.0,0.149786350331162,6.676175751589542,12.682074006933082,93.55597524977306
 3.686547748038137,5.23854258522059,1.5695113750457772,-1.9974697025747503,143.34996938646907,0.0,0.16122497276653938,6.202513065069904,13.528088023855751,95.95100114397864
 3.695386797742593,5.252259510282051,1.551855179018343,-1.9975219755278586,143.4772416914511,0.0,0.1732286080720273,5.772718554571579,14.398867439094749,98.51504905555622
 3.7042473346241995,5.265852952490921,1.5341555924323338,-1.9975749576474802,143.61277308204626,0.0,0.1858379829386557,5.381031284277852,15.296069798715429,101.25823881881969
 3.713128932819647,5.279321127517319,1.5164134573551993,-1.9976286572194453,143.75684554520618,0.0,0.19909711341468264,5.022674527265416,16.221456993377945,104.19151759610571
 3.7220311567629536,5.292662264138092,1.4986296352164894,-1.997683079190713,143.90975818732247,0.0,0.2130536139449608,4.693654247321685,17.17690355692342,107.32672752676237
