# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.746453301318592,2.8085102310596795,1.8719578071069052,1.01287935141121,49.930745258316456,0.0,1.4243275273730283,0.7020857076632924,153.02748622949642,-81.72793451944526
 1.749690194115408,2.8145804100000316,1.8753104663594125,1.035764686370005,50.425206332594165,0.0,1.4191821560204756,0.7046311819506644,152.75793957838692,-83.27327101306597
 1.752933245004391,2.8206732780666934,1.8787457475181044,1.059274515352764,50.91971568756151,0.0,1.4139386569161978,0.707244260639285,152.48276141679628,-84.85163230877728
 1.7561824238126262,2.826789096548827,1.882265902582131,1.0833983821095077,51.41424666003993,0.0,1.408595570989084,0.7099269801748862,152.20183365255917,-86.46115859338845
 1.759437698599312,2.8329281318868484,1.8858731567394242,1.108125855318603,51.90877187288084,0.0,1.4031515770194807,0.7126813783897537,151.91504411963334,-88.09994600112171
 1.7626990356862482,2.8390906556551645,1.8895697083877658,1.1334466661385076,52.40326325928167,0.0,1.397605492645169,0.7155094948198554,151.62228657123504,-89.76611144275769
 1.7659663996895578,2.845276944543005,1.893357728607537,1.1593505394360952,52.89769208774013,0.0,1.3919562757481925,0.7184133707522448,151.32346073398622,-91.457773589393
 1.76923975355221,2.851487280333342,1.8972393608876053,1.1858272716422211,53.392028987795086,0.0,1.386203024401062,0.7213950499293356,151.01847242828563,-93.17303246080817
 1.7725190585768722,2.8577219498799455,1.9012167211391828,1.2128668183244866,53.886243976125655,0.0,1.3803449771073724,0.7244565790325713,150.70723357961194,-94.91000267830802
 1.7758042744600055,2.863981245082574,1.9052918971823027,1.240459132090009,54.380306483186885,0.0,1.3743815139768019,0.7276000075892166,150.38966224344583,-96.66680895966232
 1.7790953593262273,2.870265462860308,1.9094669487962637,1.2685943339874963,54.874185380625946,0.0,1.3683121549912292,0.730827389314838,150.0656827503947,-98.44154928252063
 1.7823922697636891,2.876574905123089,1.9137439073529605,1.2972625850247617,55.367849008631914,0.0,1.3621365620443977,0.7341407813759322,149.7352255604556,-100.23238307726811
 1.7856949608600103,2.8829098787414273,1.9181247757002275,1.3264541610163887,55.861265204462384,0.0,1.355854536146253,0.7375422461190425,149.39822751818647,-102.03740902214746
 1.7890033862387633,2.889270695514367,1.9226115280669895,1.3561594574797857,56.354401330625585,0.0,1.3494660190312269,0.7410338503505954,149.05463164747803,-103.85480443809358
 1.7923174980967984,2.8956576721356795,1.9272061097838271,1.386368931904929,56.84722430412939,0.0,1.3429710905426648,0.7446176667853083,148.70438736367626,-105.68269835329055
 1.7956372472418294,2.902071130158357,1.931910437352492,1.4170732073856787,57.33970062551097,0.0,1.3363699688684993,0.7482957738467418,148.34745032428802,-107.51928046205347
 1.798969333015902,2.908511395957413,1.932803125648389,0.2679067576360665,57.831796408589824,0.0,1.3296630087249652,0.7520702564771774,147.68400828931675,-199.10712987449907
 1.8023326795966779,2.9149788006910247,1.922907609515469,-2.942163673967093,58.32347741031221,0.0,1.3228506997985556,0.7559432067067587,146.18802728589569,-444.78942847334537
