# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 25.607580623079375,2.4606718737056745,0.10000000000000252,3.5633495509113837e-14,-135.86315524126917,0.0,-1.0158807248457573,-0.9843675301072687,-5.750223837742743,-1.2690411206981607
 25.677597706972804,2.4676735820950175,0.10000000000000127,-1.7838516448419476e-14,-136.27207769762984,0.0,-1.0316776785653938,-0.969294985029197,-5.840324012680427,-1.286831297841872
 25.747145646014737,2.474628375999211,0.10000000000000256,1.855747681248452e-14,-136.68456843445335,0.0,-1.0475736252606027,-0.9545868432409532,-5.931027468331278,-1.3041861038637537
 25.8162303228215,2.4815368436798875,0.10000000000000257,2.008808385487846e-16,-137.1006165550934,0.0,-1.0635609202783551,-0.9402376308996762,-6.022292350064678,-1.321058242606753
 25.884857640316916,2.488399575429429,0.09999999999999612,-9.4032108002251e-14,-137.52020908334677,0.0,-1.079631505443742,-0.9262419584439485,-6.114074446832075,-1.3373988685122122
 25.9530335212281,2.495217163520547,0.0999999999999987,3.786190215299496e-14,-137.9433309055056,0.0,-1.0957769047577284,-0.9125945214378248,-6.20632717177576,-1.353157798780278
 26.0207639075468,2.501990202152417,0.1,1.926036635604391e-14,-138.3699647132213,0.0,-1.1119882226850006,-0.899290100020489,-6.299001539843206,-1.3682834707508473
 26.08805475995583,2.50871928739332,0.09999999999999604,-5.898346017240072e-14,-138.80009094780522,0.0,-1.1282561424710924,-0.8863235593026,-6.392046157617312,-1.3827231257010881
 26.154912057219562,2.5154050171196927,0.09999999999999469,-2.0134607177551444e-14,-139.2336877458711,0.0,-1.144570926431768,-0.8736898491013817,-6.485407215243733,-1.3964228505699514
 26.221341795538237,2.52204799095156,0.09999999999999866,5.974804979653433e-14,-139.67073088682088,0.0,-1.1609224167355547,-0.8613840042919845,-6.579028489517836,-1.4093277595793914
 26.2873499878651,2.5286488101842464,0.10000000000000135,4.0787222612978236e-14,-140.1111937420284,0.0,-1.1773000381206964,-0.8494011446702088,-6.672851348911474,-1.4213820449595251
 26.352942663185917,2.5352080777163284,0.10000000000000271,2.07343761862715e-14,-140.55504722624224,0.0,-1.1936928019739212,-0.8377364748672138,-6.766814770748801,-1.4325291867993744
 26.418125865760572,2.541726397973794,0.10000000000000273,2.1290435663881462e-16,-141.00225975139122,0.0,-1.2100893112906543,-0.8263852846807003,-6.860855365871061,-1.4427121007832575
 26.482905654325908,2.5482043768303275,0.09999999999999863,-6.319791240405492e-14,-141.45279718279318,0.0,-1.2264777676658056,-0.8153429490231763,-6.954907408312174,-1.4518732543600907
 26.547288101259696,2.554642621523706,0.09999999999999724,-2.155523511258686e-14,-141.90662279823354,0.0,-1.2428459801950753,-0.8046049276701538,-7.04890287731863,-1.459954902042213
 26.611279291705358,2.5610417405682724,0.1,4.315718702092488e-14,-142.36369725017136,0.0,-1.2591813748937357,-0.7941667657563563,-7.142771508930013,-1.4668992865680432
 26.6748853226571,2.5674023436634466,0.0999999999999986,-2.203653564946832e-14,-142.82397853101247,0.0,-1.2754710069060184,-0.7840240935195822,-7.236440852445603,-1.4726487742436982
 26.738112302005298,2.573725041598266,0.09999999999999859,-2.1949155172174305e-16,-143.28742194200615,0.0,-1.2917015740489786,-0.7741726263175415,-7.329836341563317,-1.4771461499588023
 26.800966347542168,2.5800104461519533,0.10000000000000141,4.4821155120934547e-14,-143.75398006587298,0.0,-1.30785943177187,-0.7646081648432307,-7.422881373533018,-1.4803348165572054
 26.863453585927445,2.586259169990481,0.09999999999999858,-4.530635031970309e-14,-144.2236027432882,0.0,-1.3239306104274489,-0.7553265950072237,-7.515497396759292,-1.482159007495775
 26.925580151614415,2.5924718265591777,0.09999999999999715,-2.3008066330385902e-14,-144.69623705363364,0.0,-1.3399008340228769,-0.7463238880131382,-7.607604011572639,-1.4825640818041288
 26.987352185736217,2.598649029971358,0.09999999999999856,2.2915456428161835e-14,-145.17182730009583,0.0,-1.355755540848019,-0.7375961003814187,-7.699119079103775,-1.4814967457715058
 27.048775834952863,2.604791394893023,0.10000000000000578,1.174865015689724e-13,-145.65031499940477,0.0,-1.3714799059483682,-0.7291393739440225,-7.789958841769021,-1.4789053373375267
